/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_55_701.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_55_701.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_55_701.jpg, 0, 1, 0, 30.18556
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_55_816.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_55_816.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_55_816.jpg, 0.0581882, 1, 0, 30.19004
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_55_920.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_55_920.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_55_920.jpg, 0.3542429, 1, 0, 30.16545
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_56_032.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_56_032.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_56_032.jpg, 0.003035903, 1, 0, 30.18855
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_56_136.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_56_136.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_56_136.jpg, 0, 1, 0, 30.18771
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_56_237.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_56_237.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_56_237.jpg, 0, 1, 0, 30.19025
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_56_351.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_56_351.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_56_351.jpg, 0, 1, 0, 30.18901
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_56_451.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_56_451.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_56_451.jpg, 0, 1, 0, 30.19047
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_56_565.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_56_565.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_56_565.jpg, 0, 1, 0, 30.19026
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_56_665.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_56_665.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_56_665.jpg, 0.107514, 1, 0, 30.18702
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_56_770.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_56_770.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_56_770.jpg, 0.2488049, 1, 0, 30.18015
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_56_881.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_56_881.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_56_881.jpg, 0, 1, 0, 30.1888
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_56_985.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_56_985.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_56_985.jpg, 0, 1, 0, 30.18966
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_57_097.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_57_097.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_57_097.jpg, 0, 1, 0, 30.19065
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_57_201.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_57_201.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_57_201.jpg, 0, 1, 0, 30.19042
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_57_305.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_57_305.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_57_305.jpg, 0.1573949, 1, 0, 30.18368
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_57_417.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_57_417.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_57_417.jpg, 0.3164996, 1, 0, 30.17354
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_57_517.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_57_517.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_57_517.jpg, 0.01525462, 1, 0, 30.19
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_57_634.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_57_634.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_57_634.jpg, 0, 1, 0, 30.18982
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_57_736.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_57_736.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_57_736.jpg, 0.1554151, 1, 0, 30.18579
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_57_838.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_57_838.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_57_838.jpg, 0.2437953, 1, 0, 30.1844
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_57_948.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_57_948.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_57_948.jpg, 0, 1, 0, 30.18936
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_58_052.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_58_052.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_58_052.jpg, 0, 1, 0, 30.19013
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_58_167.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_58_167.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_58_167.jpg, 0.345426, 1, 0, 30.16511
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_58_268.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_58_268.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_58_268.jpg, 0.2569499, 1, 0, 30.18818
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_58_368.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_58_368.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_58_368.jpg, 0, 1, 0, 30.18828
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_58_469.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_58_469.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_58_469.jpg, 0, 1, 0, 30.19003
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_58_569.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_58_569.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_58_569.jpg, 0, 1, 0, 30.19023
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_58_672.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_58_672.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_58_672.jpg, 0, 1, 0, 30.19019
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_58_785.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_58_785.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_58_785.jpg, 0, 1, 0, 30.19016
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_58_890.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_58_890.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_58_890.jpg, 0.1133158, 1, 0, 30.18751
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_58_991.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_58_991.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_58_991.jpg, 0.4182301, 1, 0, 30.15204
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_59_102.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_59_102.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_59_102.jpg, 0.08609104, 1, 0, 30.19244
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_59_202.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_59_202.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_59_202.jpg, 0, 1, 0, 30.18948
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_59_303.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_59_303.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_59_303.jpg, 0, 1, 0, 30.19013
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_59_403.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_59_403.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_59_403.jpg, 0, 1, 0, 30.19022
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_59_519.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_59_519.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_59_519.jpg, 0, 1, 0, 30.19019
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_59_621.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_59_621.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_59_621.jpg, 0, 1, 0, 30.19019
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_59_722.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_59_722.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_59_722.jpg, 0, 1, 0, 30.19069
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_59_823.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_59_823.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_59_823.jpg, 0, 1, 0, 30.19045
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_39_59_924.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_39_59_924.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_39_59_924.jpg, 0.193584, 1, 0, 30.18029
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_00_032.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_00_032.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_00_032.jpg, 0.1309233, 1, 0, 30.19086
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_00_153.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_00_153.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_00_153.jpg, 0, 1, 0, 30.19
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_00_258.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_00_258.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_00_258.jpg, 0, 1, 0, 30.19032
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_00_365.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_00_365.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_00_365.jpg, 0, 1, 0, 30.19038
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_00_486.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_00_486.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_00_486.jpg, 0, 1, 0, 30.18876
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_00_587.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_00_587.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_00_587.jpg, 0.06659675, 1, 0, 30.18894
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_00_692.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_00_692.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_00_692.jpg, 0.3655618, 1, 0, 30.15739
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_00_798.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_00_798.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_00_798.jpg, 0.08377182, 1, 0, 30.19052
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_00_921.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_00_921.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_00_921.jpg, 0, 1, 0, 30.1898
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_01_024.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_01_024.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_01_024.jpg, 0, 1, 0, 30.19028
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_01_125.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_01_125.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_01_125.jpg, 0, 1, 0, 30.19027
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_01_226.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_01_226.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_01_226.jpg, 0.08457899, 1, 0, 30.18863
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_01_332.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_01_332.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_01_332.jpg, 0.1808796, 1, 0, 30.18754
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_01_436.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_01_436.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_01_436.jpg, 0, 1, 0, 30.18951
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_01_537.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_01_537.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_01_537.jpg, 0, 1, 0, 30.19016
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_01_653.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_01_653.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_01_653.jpg, 0, 1, 0, 30.19031
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_01_754.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_01_754.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_01_754.jpg, 0, 1, 0, 30.19031
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_01_858.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_01_858.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_01_858.jpg, 0, 1, 0, 30.19035
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_01_965.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_01_965.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_01_965.jpg, 0.285642, 1, 0, 30.17074
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_02_069.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_02_069.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_02_069.jpg, 0.007548094, 1, 0, 30.18968
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_02_169.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_02_169.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_02_169.jpg, 0, 1, 0, 30.19007
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_02_270.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_02_270.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_02_270.jpg, 0, 1, 0, 30.19025
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_02_386.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_02_386.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_02_386.jpg, 0, 1, 0, 30.19026
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_02_490.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_02_490.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_02_490.jpg, 0, 1, 0, 30.19027
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_02_600.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_02_600.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_02_600.jpg, 0, 1, 0, 30.1904
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_02_702.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_02_702.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_02_702.jpg, 0.1628308, 1, 0, 30.1831
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_02_805.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_02_805.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_02_805.jpg, 0.2536411, 1, 0, 30.18279
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_02_920.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_02_920.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_02_920.jpg, 0, 1, 0, 30.18907
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_03_020.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_03_020.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_03_020.jpg, 0, 1, 0, 30.19011
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_03_124.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_03_124.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_03_124.jpg, 0, 1, 0, 30.19027
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_03_224.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_03_224.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_03_224.jpg, 0, 1, 0, 30.1903
/Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/center_2019_10_28_18_40_03_332.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/left_2019_10_28_18_40_03_332.jpg, /Users/mattcowan/Desktop/Programming/python/self-driving-crash-course/data/IMG/right_2019_10_28_18_40_03_332.jpg, 0, 1, 0, 30.19031
